DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.994535519125683,LGA,New York,0.6919176200316315,0.9441805859593364,MIA,Miami,0.0,0.8192441545511606,0.7652136383267419,0.7095344289378966,0.115813905393825,1,2,0
0.7103825136612022,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.3868919168862959,0.4498509124335918,0.14718391005814516,2,0,0
0.07377049180327869,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3244137534173922,0.2830074362914078,0.15689853679516363,2,0,3
0.07377049180327869,ORD,Chicago,0.7473928633272919,0.6710189398000862,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.31798217776576265,0.3093192207499906,0.1543658478507986,2,0,7
0.05737704918032787,SEA,Seattle,1.0,0.001276686252528303,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.2557186016404933,0.19785567815927918,0.6608401964752162,2,0,5
0.5601092896174863,ORD,Chicago,0.7473928633272919,0.6710189398000862,DEN,Denver,0.6496383639449109,0.3445943473145694,0.5910420562979561,0.5506472774958378,0.3076993190643796,2,0,3
0.726027397260274,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5262346630496785,0.4668039487368237,0.652516713994579,2,0,3
0.07397260273972603,BOS,Boston,0.7652054073398522,0.9999999999999998,EWR,Newark,0.6880043406485578,0.9384172867013381,0.3025463962026803,0.31360004749922576,0.035966027974703274,2,0,5
0.6821917808219178,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,BOS,Boston,0.7652054073398522,1.0,0.4041556199540858,0.33223071017393224,0.9188063882336601,2,1,6
0.8879781420765027,DEN,Denver,0.6496383639449109,0.3445943473145693,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.4313963981621604,0.37317047735407455,0.37689184291756195,2,0,5
0.9644808743169399,ORD,Chicago,0.7473928633272919,0.6710189398000862,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.29218817436407807,0.29933683167839353,0.06298971109425822,2,2,6
0.09041095890410959,ORD,Chicago,0.7473928633272919,0.6710189398000862,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.4643543767414145,0.4389434278555548,0.0782908814467626,2,0,2
0.6712328767123288,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.516986250692304,0.4472207404342596,0.5824830927442405,2,1,7
0.8142076502732241,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593366,0.1787789250026392,0.2578281834377167,0.03004422744973384,1,0,1
0.7123287671232876,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3733275787661171,0.38805883444195255,0.12673006614862148,2,0,5
0.8438356164383561,EWR,Newark,0.6880043406485578,0.938417286701338,BOS,Boston,0.7652054073398522,1.0,0.37105603888937605,0.370070683900604,0.035966027974703274,2,0,3
0.00819672131147541,ORD,Chicago,0.7473928633272919,0.6710189398000862,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.6274042521271083,0.7741713954408664,0.06298971109425822,2,2,0
0.7568306010928961,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LGA,New York,0.6919176200316315,0.9441805859593366,0.4945487981104783,0.46498844006437406,0.43493503801314476,1,0,3
0.46994535519125685,SFO,San Francisco,0.5460776929914688,0.0,EWR,Newark,0.6880043406485578,0.9384172867013381,0.6827462567659608,0.7585550887450286,0.9371818152717913,2,0,6
0.7917808219178082,DTW,Detroit,0.7581909654479757,0.7596208255651365,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.34570565386335045,0.36386026956505985,0.0,2,0,0
0.42896174863387976,ORD,Chicago,0.7473928633272919,0.6710189398000862,BOS,Boston,0.7652054073398522,1.0,0.4832898613266869,0.4745680741261079,0.31035630343885817,2,0,1
0.2568306010928962,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DEN,Denver,0.6496383639449109,0.3445943473145694,0.5250015414027192,0.7196171810733645,0.25004592808697357,2,0,6
0.04371584699453552,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.30427276650894136,0.38194832746204876,0.057879303990674535,2,0,0
0.726027397260274,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.330168321105447,0.33598293521985323,0.40774390895382934,2,0,6
0.4262295081967213,LGA,New York,0.6919176200316315,0.9441805859593364,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.43634009495112025,0.5271687085779962,0.18457135281905568,1,0,7
0.4262295081967213,ORD,Chicago,0.7473928633272919,0.6710189398000862,EWR,Newark,0.6880043406485578,0.9384172867013381,0.5632283124739978,0.6432675034661958,0.24699470637973345,2,0,1
0.8849315068493151,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.46068191627183547,0.43417169579494164,0.32681429903939496,2,0,5
0.5491803278688525,MIA,Miami,0.0,0.8192441545511605,LGA,New York,0.6919176200316315,0.9441805859593366,0.5980533686553269,0.5876551072049521,0.115813905393825,1,0,6
0.2459016393442623,DEN,Denver,0.6496383639449109,0.3445943473145693,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5035559475364758,0.4634141918241881,0.25004592808697357,2,0,0
0.8273972602739726,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,JFK,New York,0.6855685441510915,0.9460042871958707,0.6292202096722128,0.5740356838327471,0.8643648890440978,2,0,7
0.48360655737704916,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.6002219618983173,0.5236111402313574,0.3999396489942337,2,0,7
0.8879781420765027,ORD,Chicago,0.7473928633272919,0.6710189398000862,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.5459646094113872,0.5481815264790828,0.1543658478507986,2,0,6
0.6038251366120219,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.4880078919783997,0.5788738315673815,0.22553117209979162,2,0,3
0.5109289617486339,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3967568900671503,0.3221077557285652,0.20152843517238797,2,1,5
0.9123287671232877,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3107466551580678,0.37922697420628565,0.22553117209979162,2,2,3
0.4918032786885246,ATL,Atlanta,0.3621887489465846,0.7387003640355521,EWR,Newark,0.6880043406485578,0.9384172867013381,0.4732104322097078,0.581194656415912,0.17862262383080577,2,0,6
0.7185792349726776,DEN,Denver,0.6496383639449109,0.3445943473145693,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3531865918576662,0.3425072634002596,0.12673006614862148,2,0,3
0.9289617486338798,JFK,New York,0.6855685441510915,0.9460042871958706,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.7574449719477903,0.6938764939400166,0.8643648890440978,2,0,1
0.9262295081967213,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5137913446102959,0.5389933039464962,0.3999396489942337,2,0,6
0.4808743169398907,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,SFO,San Francisco,0.5460776929914688,0.0,0.5157531290453444,0.47123208007451123,0.4799714223095275,2,0,0
0.8005464480874317,JFK,New York,0.6855685441510915,0.9460042871958706,SFO,San Francisco,0.5460776929914688,0.0,0.859277490698074,0.7390181438849351,0.9449947850484309,2,0,7
0.8356164383561644,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5672122439491882,0.5248464120008297,0.5174406640701571,2,0,0
0.5327868852459017,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.46087921573493473,0.4687212859530429,0.43493503801314476,1,1,6
0.8246575342465754,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LGA,New York,0.6919176200316315,0.9441805859593366,0.44316710479834825,0.3869249138753621,0.43493503801314476,1,0,3
0.4016393442622951,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,BOS,Boston,0.7652054073398522,1.0,0.3388001726377882,0.30204996639339,0.4918931573509966,2,1,2
0.5655737704918032,DEN,Denver,0.6496383639449109,0.3445943473145693,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.35841801702867226,0.3108618829616928,0.12673006614862148,2,0,3
0.9562841530054644,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,SFO,San Francisco,0.5460776929914688,0.0,0.6139835994831491,0.7715198589090273,0.11724731846159489,2,0,2
0.9836065573770492,DEN,Denver,0.6496383639449109,0.3445943473145693,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.36672675112398234,0.538433815453623,0.3076993190643796,2,2,2
0.9561643835616438,SFO,San Francisco,0.5460776929914688,0.0,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5238220337410857,0.673072970070368,0.731749120779082,2,0,6
0.9726027397260274,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,DEN,Denver,0.6496383639449109,0.3445943473145694,0.44787538745178745,0.44969717548781635,0.18320869017392188,2,2,0
0.907103825136612,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,BOS,Boston,0.7652054073398522,1.0,0.5135951661657552,0.55416440502014,0.9188063882336601,2,2,0
0.22404371584699453,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3013954826646549,0.3342963201431137,0.15689853679516363,2,0,3
0.44808743169398907,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,BOS,Boston,0.7652054073398522,1.0,0.5260738210988798,0.6150113109884547,0.9188063882336601,2,0,6
0.8770491803278688,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.48554164868448096,0.6565949015222716,0.22441579245668425,2,0,7
0.7349726775956285,LGA,New York,0.6919176200316315,0.9441805859593364,CLT,Charlotte,0.43502303083476673,0.8065405004832812,0.2611135088482712,0.23889521075049805,0.11536043956528172,1,0,6
0.01912568306010929,MIA,Miami,0.0,0.8192441545511605,JFK,New York,0.6855685441510915,0.9460042871958707,0.8713854121724152,0.7898775950206298,0.11731049597734036,2,0,6
0.16712328767123288,PHX,Phoenix,0.3528406081525695,0.2017396322361809,DEN,Denver,0.6496383639449109,0.3445943473145694,0.502020637974108,0.5716015136072723,0.12408725746612234,2,0,5
0.6120218579234973,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593366,0.3172205438071942,0.43860998831537623,0.03004422744973384,1,1,4
0.16939890710382513,EWR,Newark,0.6880043406485578,0.938417286701338,BOS,Boston,0.7652054073398522,1.0,0.21918737283456058,0.28752466502077617,0.035966027974703274,2,0,0
0.02459016393442623,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3531865918576662,0.34687319479601647,0.22441579245668425,2,0,7
0.5628415300546448,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,DEN,Denver,0.6496383639449109,0.3445943473145694,0.530577395809289,0.5142325026227487,0.18320869017392188,2,0,5
0.453551912568306,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,SFO,San Francisco,0.5460776929914688,0.0,0.7255071212770401,0.7903312670472387,0.11724731846159489,2,0,3
0.8328767123287671,ORD,Chicago,0.7473928633272919,0.6710189398000862,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.5718601640078929,0.5896175984712541,0.1543658478507986,2,0,7
0.546448087431694,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.47878628661627765,0.4254945363563111,0.2529239438050365,1,0,1
0.3333333333333333,MIA,Miami,0.0,0.8192441545511605,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5200690548148815,0.6678248216314222,0.05709923017020785,2,0,0
0.01643835616438356,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593366,0.04531722054388487,0.021109582527363946,0.03004422744973384,1,2,2
0.8493150684931506,DEN,Denver,0.6496383639449109,0.3445943473145693,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.3893581601853938,0.31491683064257725,0.37689184291756195,2,0,0
0.9945205479452055,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5669276774148762,0.5519972486009543,0.5824830927442405,2,2,6
0.04918032786885246,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.28751681941732843,0.2330128392942195,0.0782908814467626,2,0,7
0.5901639344262295,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.500043159258524,0.41758963643499475,0.3999396489942337,2,1,3
0.16939890710382513,ATL,Atlanta,0.3621887489465846,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.49260407266722944,0.6896574202786839,0.042167888429941125,2,0,7
0.9287671232876712,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5718601640078929,0.6281222151653401,0.03981853831652571,2,0,6
0.10655737704918032,LGA,New York,0.6919176200316315,0.9441805859593364,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.15629816881477132,0.14879503260309568,0.18457135281905568,1,0,7
0.7377049180327869,BOS,Boston,0.7652054073398522,0.9999999999999998,EWR,Newark,0.6880043406485578,0.9384172867013381,0.5718601640078929,0.6482350026548265,0.035966027974703274,2,0,3
0.7295081967213115,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,BOS,Boston,0.7652054073398522,1.0,0.33304560494973345,0.31496944670565485,0.4918931573509966,2,0,0
0.825136612021858,EWR,Newark,0.6880043406485578,0.938417286701338,SFO,San Francisco,0.5460776929914688,0.0,0.5035559475364758,0.5092791600565274,0.9371818152717913,2,0,6
0.226775956284153,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.23349158394498665,0.18672571930386267,0.31035630343885817,2,0,7
0.45081967213114754,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.3597632406443846,0.3514254301301621,0.22441579245668425,2,0,7
0.6830601092896175,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.46527556247987106,0.5100520934434198,0.24250998529318785,2,1,3
0.06557377049180328,ORD,Chicago,0.7473928633272919,0.6710189398000862,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.2524816573159301,0.24284843419743948,0.06298971109425822,2,0,6
0.07650273224043716,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LGA,New York,0.6919176200316315,0.9441805859593366,0.3664220975405549,0.42045612534712395,0.18457135281905568,1,0,5
0.7643835616438356,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.29132498921068856,0.2649655989977905,0.057879303990674535,2,0,7
0.1092896174863388,IAH,Houston,0.19353672812070727,0.5262526896201163,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5067289206275474,0.5755117043408682,0.4342047460325029,2,0,0
0.5765027322404371,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.533633392936614,0.49115081494797214,0.2529239438050365,1,1,7
0.7150684931506849,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5603510286276399,0.46863250730168554,0.5824830927442405,2,0,7
0.16939890710382513,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.6391290759475861,0.671599197757395,0.3999396489942337,2,0,7
1.0,SEA,Seattle,1.0,0.001276686252528303,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3690116530002055,0.30807720071020295,0.6608401964752162,2,2,2
0.9836065573770492,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.36312629968262955,0.3219996066449794,0.5824830927442405,2,2,0
0.3251366120218579,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,EWR,Newark,0.6880043406485578,0.9384172867013381,0.5208537685878653,0.553642494817198,0.856558940822808,2,0,5
0.8333333333333334,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.4021004172074271,0.4662216332121383,0.22441579245668425,2,0,3
0.12295081967213115,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3657747086756423,0.41310842950246124,0.20152843517238797,2,0,5
0.8114754098360656,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.6944324557612335,0.6357052681738691,0.03981853831652571,2,0,6
0.639344262295082,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.4675273498324861,0.4134566592798283,0.43493503801314476,1,0,3
0.2677595628415301,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,SFO,San Francisco,0.5460776929914688,0.0,0.6945557679269652,0.6566078804818125,0.11724731846159489,2,0,5
0.25956284153005466,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3704502949223487,0.41730573565270496,0.18320869017392188,2,0,0
0.8524590163934426,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LGA,New York,0.6919176200316315,0.9441805859593366,0.31798217776576265,0.41149019110185825,0.43493503801314476,1,0,0
0.1589041095890411,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,EWR,Newark,0.6880043406485578,0.9384172867013381,0.5514576058378101,0.5277820657641435,0.856558940822808,2,0,0
0.14246575342465753,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,SFO,San Francisco,0.5460776929914688,0.0,0.5034693403306059,0.470476830039679,0.11724731846159489,2,0,6
0.0547945205479452,ATL,Atlanta,0.3621887489465846,0.7387003640355521,BOS,Boston,0.7652054073398522,1.0,0.2865547554691179,0.259655131841283,0.24250998529318785,2,0,5
0.5355191256830601,DEN,Denver,0.6496383639449109,0.3445943473145693,SEA,Seattle,1.0,0.001276686252528303,0.5699419747752611,0.47831023332594547,0.32957192567605037,2,1,5
0.989041095890411,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.6319854746786916,0.5672113401575163,0.33498312216772885,2,2,5
0.10136986301369863,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,EWR,Newark,0.6880043406485578,0.9384172867013381,0.2542080276221912,0.22839459118435418,0.856558940822808,2,0,5
