DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.9562841530054644,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,SFO,San Francisco,0.5460776929914688,0.0,0.613983599483149,0.7715198589090272,0.1172473184615949,2,0,2
0.9836065573770492,DEN,Denver,0.649638363944911,0.3445943473145694,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.36672675112398234,0.538433815453623,0.3076993190643796,2,2,2
0.9561643835616438,SFO,San Francisco,0.5460776929914688,0.0,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5238220337410856,0.6730729700703679,0.7317491207790822,2,0,6
0.9726027397260274,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DEN,Denver,0.649638363944911,0.3445943473145694,0.44787538745178745,0.4496971754878163,0.18320869017392188,2,2,0
0.907103825136612,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,BOS,Boston,0.7652054073398522,0.9999999999999998,0.5135951661657552,0.5541644050201399,0.9188063882336603,2,2,0
0.22404371584699453,ATL,Atlanta,0.3621887489465847,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3013954826646549,0.3342963201431136,0.15689853679516363,2,0,3
0.44808743169398907,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,BOS,Boston,0.7652054073398522,0.9999999999999998,0.5260738210988797,0.6150113109884547,0.9188063882336603,2,0,6
0.8770491803278688,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.4855416486844809,0.6565949015222715,0.22441579245668425,2,0,7
0.7349726775956285,LGA,New York,0.6919176200316315,0.9441805859593364,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.2611135088482712,0.23889521075049794,0.11536043956528168,1,0,6
0.01912568306010929,MIA,Miami,0.0,0.8192441545511604,JFK,New York,0.6855685441510915,0.9460042871958705,0.871385412172415,0.7898775950206297,0.11731049597734038,2,0,6
0.16712328767123288,PHX,Phoenix,0.3528406081525697,0.20173963223618063,DEN,Denver,0.649638363944911,0.3445943473145694,0.502020637974108,0.5716015136072722,0.12408725746612233,2,0,5
0.6120218579234973,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593364,0.3172205438071942,0.43860998831537623,0.03004422744973377,1,1,4
0.16939890710382513,EWR,Newark,0.6880043406485579,0.9384172867013378,BOS,Boston,0.7652054073398522,0.9999999999999998,0.21918737283456055,0.2875246650207761,0.035966027974703205,2,0,0
0.02459016393442623,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.3531865918576662,0.3468731947960164,0.22441579245668425,2,0,7
0.5628415300546448,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DEN,Denver,0.649638363944911,0.3445943473145694,0.530577395809289,0.5142325026227487,0.18320869017392188,2,0,5
0.453551912568306,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,SFO,San Francisco,0.5460776929914688,0.0,0.7255071212770401,0.7903312670472387,0.1172473184615949,2,0,3
0.8328767123287671,ORD,Chicago,0.7473928633272919,0.6710189398000861,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.5718601640078929,0.589617598471254,0.1543658478507986,2,0,7
0.546448087431694,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.47878628661627765,0.42549453635631107,0.2529239438050365,1,0,1
0.3333333333333333,MIA,Miami,0.0,0.8192441545511604,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5200690548148815,0.6678248216314222,0.05709923017020781,2,0,0
0.01643835616438356,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593364,0.0453172205438849,0.021109582527363946,0.03004422744973377,1,2,2
0.8493150684931506,DEN,Denver,0.649638363944911,0.3445943473145694,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3893581601853938,0.31491683064257725,0.37689184291756195,2,0,0
0.9945205479452055,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5669276774148762,0.5519972486009542,0.5824830927442406,2,2,6
0.04918032786885246,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.28751681941732843,0.23301283929421948,0.07829088144676256,2,0,7
0.5901639344262295,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.500043159258524,0.4175896364349947,0.3999396489942337,2,1,3
0.16939890710382513,ATL,Atlanta,0.3621887489465847,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4926040726672295,0.6896574202786838,0.04216788842994114,2,0,7
0.9287671232876712,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5718601640078929,0.62812221516534,0.03981853831652568,2,0,6
0.10655737704918032,LGA,New York,0.6919176200316315,0.9441805859593364,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.1562981688147714,0.14879503260309565,0.18457135281905568,1,0,7
0.7377049180327869,BOS,Boston,0.7652054073398522,0.9999999999999998,EWR,Newark,0.6880043406485579,0.9384172867013378,0.5718601640078929,0.6482350026548264,0.035966027974703205,2,0,3
0.7295081967213115,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,BOS,Boston,0.7652054073398522,0.9999999999999998,0.33304560494973345,0.31496944670565474,0.49189315735099653,2,0,0
0.825136612021858,EWR,Newark,0.6880043406485579,0.9384172867013378,SFO,San Francisco,0.5460776929914688,0.0,0.5035559475364758,0.5092791600565273,0.9371818152717916,2,0,6
0.226775956284153,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.23349158394498667,0.1867257193038626,0.31035630343885817,2,0,7
0.45081967213114754,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3597632406443846,0.35142543013016203,0.22441579245668425,2,0,7
0.6830601092896175,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.465275562479871,0.5100520934434197,0.24250998529318785,2,1,3
0.06557377049180328,ORD,Chicago,0.7473928633272919,0.6710189398000861,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.2524816573159301,0.24284843419743943,0.06298971109425822,2,0,6
0.07650273224043716,ATL,Atlanta,0.3621887489465847,0.7387003640355521,LGA,New York,0.6919176200316315,0.9441805859593364,0.3664220975405549,0.42045612534712384,0.18457135281905568,1,0,5
0.7643835616438356,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.2913249892106885,0.2649655989977904,0.05787930399067451,2,0,7
0.1092896174863388,IAH,Houston,0.19353672812070744,0.5262526896201163,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5067289206275474,0.5755117043408682,0.4342047460325029,2,0,0
0.5765027322404371,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.533633392936614,0.4911508149479721,0.2529239438050365,1,1,7
0.7150684931506849,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5603510286276399,0.4686325073016855,0.5824830927442406,2,0,7
0.16939890710382513,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.6391290759475861,0.6715991977573949,0.3999396489942337,2,0,7
1.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.36901165300020555,0.30807720071020284,0.6608401964752163,2,2,2
0.9836065573770492,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.36312629968262955,0.3219996066449793,0.5824830927442406,2,2,0
0.3251366120218579,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,EWR,Newark,0.6880043406485579,0.9384172867013378,0.5208537685878653,0.5536424948171978,0.8565589408228081,2,0,5
0.8333333333333334,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.40210041720742706,0.46622163321213816,0.22441579245668425,2,0,3
0.12295081967213115,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.649638363944911,0.3445943473145694,0.3657747086756423,0.4131084295024612,0.201528435172388,2,0,5
0.8114754098360656,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.6944324557612335,0.6357052681738691,0.03981853831652568,2,0,6
0.639344262295082,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.4675273498324861,0.4134566592798282,0.43493503801314476,1,0,3
0.2677595628415301,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,SFO,San Francisco,0.5460776929914688,0.0,0.6945557679269652,0.6566078804818124,0.1172473184615949,2,0,5
0.25956284153005466,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DEN,Denver,0.649638363944911,0.3445943473145694,0.3704502949223487,0.4173057356527049,0.18320869017392188,2,0,0
0.8524590163934426,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LGA,New York,0.6919176200316315,0.9441805859593364,0.31798217776576265,0.41149019110185814,0.43493503801314476,1,0,0
0.1589041095890411,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,EWR,Newark,0.6880043406485579,0.9384172867013378,0.55145760583781,0.5277820657641435,0.8565589408228081,2,0,0
0.14246575342465753,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,SFO,San Francisco,0.5460776929914688,0.0,0.5034693403306059,0.4704768300396789,0.1172473184615949,2,0,6
0.0547945205479452,ATL,Atlanta,0.3621887489465847,0.7387003640355521,BOS,Boston,0.7652054073398522,0.9999999999999998,0.2865547554691179,0.25965513184128297,0.24250998529318785,2,0,5
0.5355191256830601,DEN,Denver,0.649638363944911,0.3445943473145694,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5699419747752611,0.47831023332594536,0.32957192567605037,2,1,5
0.989041095890411,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.6319854746786915,0.5672113401575162,0.33498312216772885,2,2,5
0.10136986301369863,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,EWR,Newark,0.6880043406485579,0.9384172867013378,0.2542080276221912,0.2283945911843541,0.8565589408228081,2,0,5
0.8136986301369863,EWR,Newark,0.6880043406485579,0.9384172867013378,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.48338368579971236,0.404568831420419,0.8565589408228081,2,0,3
0.0410958904109589,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593364,0.15596186291058436,0.34083907249393053,0.03004422744973377,1,0,1
0.7041095890410959,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.39490720759671116,0.37015183515324557,0.14718391005814513,2,0,6
0.15342465753424658,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SFO,San Francisco,0.5460776929914688,0.0,0.5795329209228823,0.5989107335613241,0.05954594265924501,2,0,1
0.5491803278688525,SFO,San Francisco,0.5460776929914688,0.0,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.7288029191380732,0.6339713720330233,0.05954594265924501,2,0,1
0.8493150684931506,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,DEN,Denver,0.649638363944911,0.3445943473145694,0.31290461804128245,0.3668335517067266,0.12673006614862142,2,0,0
0.1994535519125683,SFO,San Francisco,0.5460776929914688,0.0,EWR,Newark,0.6880043406485579,0.9384172867013378,0.37872248597389513,0.5733627020177682,0.9371818152717916,2,0,5
0.0273224043715847,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3186591857293374,0.2697735713953635,0.22553117209979157,2,0,6
0.15342465753424658,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.37908214645417193,0.43708272892581734,0.14718391005814513,2,0,6
0.3770491803278688,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.28928060332151795,0.26690688791119754,0.04173325434698254,2,0,6
0.8054794520547945,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.46077198776428285,0.41059260642343975,0.1543658478507986,2,0,7
0.28415300546448086,ORD,Chicago,0.7473928633272919,0.6710189398000861,IAH,Houston,0.19353672812070744,0.5262526896201163,0.4000863185160123,0.41567204009251224,0.12012569932025528,2,0,0
0.9342465753424658,DTW,Detroit,0.7581909654479757,0.7596208255651367,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.18860595597805538,0.18628353810321688,0.0,2,0,0
0.03825136612021858,DEN,Denver,0.649638363944911,0.3445943473145694,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.49540662186533524,0.5896935944034807,0.3076993190643796,2,0,2
0.8442622950819673,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.649638363944911,0.3445943473145694,0.31798217776576265,0.48199181876255404,0.201528435172388,2,0,5
0.4098360655737705,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,0.9999999999999998,0.2816141562369989,0.41852637751742083,0.03004422744973377,1,1,7
0.2814207650273224,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5730507642167857,0.523660707331888,0.03981853831652568,2,0,6
0.43989071038251365,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SFO,San Francisco,0.5460776929914688,0.0,0.5731881411645632,0.5537636479194967,0.05954594265924501,2,0,3
0.15616438356164383,IAH,Houston,0.19353672812070744,0.5262526896201163,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.48083336603104176,0.5035712467797421,0.4342047460325029,2,0,5
0.8934426229508197,DEN,Denver,0.649638363944911,0.3445943473145694,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.3628784953326939,0.3416217893601877,0.12673006614862142,2,0,2
0.9753424657534246,SFO,San Francisco,0.5460776929914688,0.0,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3967568900671503,0.33308424584637597,0.7317491207790822,2,2,5
0.810958904109589,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.649638363944911,0.3445943473145694,0.4102091262242732,0.4398220423040834,0.201528435172388,2,0,0
0.3907103825136612,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,SFO,San Francisco,0.5460776929914688,0.0,0.5135951661657552,0.6327837045147867,0.1172473184615949,2,1,0
0.7589041095890411,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3974967630563617,0.3813072054785397,0.24250998529318785,2,0,6
0.3087431693989071,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHX,Phoenix,0.3528406081525697,0.20173963223618063,0.5067289206275474,0.5558757370753253,0.4543038538196032,2,0,0
0.2459016393442623,DTW,Detroit,0.7581909654479757,0.7596208255651367,LGA,New York,0.6919176200316315,0.9441805859593364,0.34829520932300095,0.3740676787014522,0.16180645703289903,1,0,6
0.10655737704918032,EWR,Newark,0.6880043406485579,0.9384172867013378,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.3423544644451314,0.3954722771910555,0.8565589408228081,2,0,0
0.6885245901639344,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.5126703249279461,0.5406924840772978,0.22441579245668425,2,0,5
0.8743169398907104,LGA,New York,0.6919176200316315,0.9441805859593364,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.27147173068687347,0.2870159930941216,0.11536043956528168,1,0,3
0.726027397260274,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5907945480113782,0.5020080617576302,0.03981853831652568,2,0,7
0.27049180327868855,SEA,Seattle,1.0000000000000002,0.0012766862525279699,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.31653908184396473,0.3565886408197684,0.1288888574436527,2,0,0
0.5300546448087432,LGA,New York,0.6919176200316315,0.9441805859593364,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3843135716277676,0.3741252475031098,0.18457135281905568,1,0,1
0.6958904109589041,DEN,Denver,0.649638363944911,0.3445943473145694,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.38195943029845836,0.3775432911220422,0.12673006614862142,2,0,6
0.7131147540983607,DEN,Denver,0.649638363944911,0.3445943473145694,SFO,San Francisco,0.5460776929914688,0.0,0.5331894691420513,0.5015142983081056,0.32681429903939496,2,0,7
0.024657534246575342,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.3056356904348825,0.31304167439933794,0.43493503801314476,1,0,3
0.6475409836065574,EWR,Newark,0.6880043406485579,0.9384172867013378,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4431671047983482,0.3827169392824258,0.24699470637973342,2,1,6
0.9178082191780822,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.27549992806814927,0.27336252795438964,0.799972278567049,2,2,5
0.8273972602739726,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5296600009625028,0.518151110162778,0.5174406640701572,2,0,0
0.1232876712328767,DEN,Denver,0.649638363944911,0.3445943473145694,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.27190332326330935,0.24814162822541305,0.32957192567605037,2,0,0
0.7534246575342466,CLT,Charlotte,0.4350230308347669,0.8065405004832811,LGA,New York,0.6919176200316315,0.9441805859593364,0.45493781143453604,0.4203735159500256,0.11536043956528168,1,0,0
0.7506849315068493,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.3845489857581089,0.4206379399007797,0.04173325434698254,2,0,2
0.4972677595628415,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,BOS,Boston,0.7652054073398522,0.9999999999999998,0.7658229454946324,0.6771995383619157,0.9188063882336603,2,0,0
0.06027397260273973,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.3710560388893761,0.37620302374132886,0.33498312216772885,2,0,5
0.0136986301369863,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.6119119551154285,0.6465478638453259,0.0,2,2,2
